175.85,5,-0.47531,4.1058e-08,-8.6716e-07,-1.6799e-14,3.0052e-09,52.469,52.469,0,0
175.9,5,-0.47531,4.1202e-08,-8.4698e-07,-1.6084e-14,2.7603e-09,52.469,52.469,0,0
175.95,5,-0.47531,4.1334e-08,-8.2674e-07,-1.5232e-14,2.5166e-09,52.469,52.469,0,0
176,5,-0.47531,4.1454e-08,-8.0643e-07,-1.4834e-14,2.2741e-09,52.469,52.469,0,0
176.05,5,-0.47531,4.1562e-08,-7.8607e-07,-1.4447e-14,2.033e-09,52.469,52.469,0,0
176.1,5,-0.47531,4.1657e-08,-7.6566e-07,-1.3774e-14,1.7932e-09,52.469,52.469,0,0
176.15,5,-0.47531,4.1741e-08,-7.4521e-07,-1.3112e-14,1.5549e-09,52.469,52.469,0,0
176.2,5,-0.47531,4.1813e-08,-7.2472e-07,-1.2683e-14,1.318e-09,52.469,52.469,0,0
176.25,5,-0.47531,4.1873e-08,-7.0419e-07,-1.2191e-14,1.0827e-09,52.469,52.469,0,0
176.3,5,-0.47531,4.1921e-08,-6.8364e-07,-1.1711e-14,8.489e-10,52.469,52.469,0,0
176.35,5,-0.47531,4.1958e-08,-6.6307e-07,-1.102e-14,6.1674e-10,52.469,52.469,0,0
176.4,5,-0.47531,4.1983e-08,-6.4248e-07,-1.0489e-14,3.8627e-10,52.469,52.469,0,0
176.45,5,-0.47531,4.1997e-08,-6.2189e-07,-1.0118e-14,1.5751e-10,52.469,52.469,0,0
176.5,5,-0.47531,4.1999e-08,-6.0129e-07,-9.6851e-15,-6.9469e-11,52.469,52.469,0,0
176.55,5,-0.47531,4.199e-08,-5.8069e-07,-9.116e-15,-2.9463e-10,52.469,52.469,0,0
176.6,5,-0.47531,4.1969e-08,-5.601e-07,-8.7072e-15,-5.1793e-10,52.469,52.469,0,0
176.65,5,-0.47531,4.1938e-08,-5.3952e-07,-8.3105e-15,-7.3932e-10,52.469,52.469,0,0
176.7,5,-0.47531,4.1895e-08,-5.1896e-07,-8.0002e-15,-9.5876e-10,52.469,52.469,0,0
176.75,5,-0.47531,4.1842e-08,-4.9842e-07,-7.4802e-15,-1.1762e-09,52.469,52.469,0,0
176.8,5,-0.47531,4.1778e-08,-4.7791e-07,-7.1206e-15,-1.3916e-09,52.469,52.469,0,0
176.85,5,-0.47531,4.1703e-08,-4.5744e-07,-6.7734e-15,-1.6049e-09,52.469,52.469,0,0
176.9,5,-0.47531,4.1617e-08,-4.37e-07,-6.4386e-15,-1.8161e-09,52.469,52.469,0,0
176.95,5,-0.47531,4.1521e-08,-4.1661e-07,-6.2642e-15,-2.0252e-09,52.469,52.469,0,0
177,5,-0.47531,4.1415e-08,-3.9627e-07,-5.8062e-15,-2.232e-09,52.469,52.469,0,0
177.05,5,-0.47531,4.1298e-08,-3.7599e-07,-5.2866e-15,-2.4366e-09,52.469,52.469,0,0
177.1,5,-0.47531,4.1171e-08,-3.5576e-07,-5.1493e-15,-2.6389e-09,52.469,52.469,0,0
177.15,5,-0.47531,4.1034e-08,-3.356e-07,-5.0244e-15,-2.8389e-09,52.469,52.469,0,0
177.2,5,-0.47531,4.0888e-08,-3.1551e-07,1.4265e-15,-3.0366e-09,52.469,52.469,0,0
177.25,5,-0.47531,4.0731e-08,-2.9549e-07,-4.4597e-15,-3.2319e-09,52.469,52.469,0,0
177.3,5,-0.47531,4.0564e-08,-2.7555e-07,4.9822e-16,-3.4247e-09,52.469,52.469,0,0
177.35,5,-0.47531,4.0388e-08,-2.557e-07,-4.1673e-15,-3.6151e-09,52.469,52.469,0,0
177.4,5,-0.47531,4.0203e-08,-2.3593e-07,-3.6202e-16,-3.8031e-09,52.469,52.469,0,0
177.45,5,-0.47531,4.0008e-08,-2.1626e-07,-3.4916e-15,-3.9885e-09,52.469,52.469,0,0
177.5,5,-0.47531,3.9804e-08,-1.9669e-07,-2.8736e-16,-4.1714e-09,52.469,52.469,0,0
177.55,5,-0.47531,3.9591e-08,-1.7721e-07,-1.8251e-16,-4.3517e-09,52.469,52.469,0,0
177.6,5,-0.47531,3.9369e-08,-1.5785e-07,-8.8842e-16,-4.5294e-09,52.469,52.469,0,0
177.65,5,-0.47531,3.9138e-08,-1.3859e-07,-1.3756e-15,-4.7044e-09,52.469,52.469,0,0
177.7,5,-0.47531,3.8899e-08,-1.1946e-07,-1.7259e-15,-4.8769e-09,52.469,52.469,0,0
177.75,5,-0.47531,3.8651e-08,-1.0044e-07,-2.466e-15,-5.0466e-09,52.469,52.469,0,0
177.8,5,-0.47531,3.8394e-08,-8.1541e-08,-2.3478e-15,-5.2137e-09,52.469,52.469,0,0
177.85,5,-0.47531,3.8129e-08,-6.2773e-08,-2.4182e-15,-5.378e-09,52.469,52.469,0,0
177.9,5,-0.47531,3.7856e-08,-4.4137e-08,-2.3318e-15,-5.5396e-09,52.469,52.469,0,0
177.95,5,-0.47531,3.7575e-08,-2.5637e-08,-2.5214e-15,-5.6984e-09,52.469,52.469,0,0
178,5,-0.47531,3.7287e-08,-7.2772e-09,-2.0518e-15,-5.8544e-09,52.469,52.469,0,0
178.05,5,-0.47531,3.699e-08,1.0939e-08,-2.1232e-15,-6.0076e-09,52.469,52.469,0,0
178.1,5,-0.47531,3.6686e-08,2.9009e-08,-1.7166e-15,-6.158e-09,52.469,52.469,0,0
178.15,5,-0.47531,3.6374e-08,4.6927e-08,-1.665e-15,-6.3055e-09,52.469,52.469,0,0
178.2,5,-0.47531,3.6055e-08,6.4691e-08,-1.0261e-15,-6.4502e-09,52.469,52.469,0,0
178.25,5,-0.47531,3.5729e-08,8.2296e-08,-7.8389e-16,-6.592e-09,52.469,52.469,0,0
178.3,5,-0.47531,3.5396e-08,9.974e-08,-4.431e-16,-6.7309e-09,52.469,52.469,0,0
178.35,5,-0.47531,3.5056e-08,1.1702e-07,-3.4463e-16,-6.8669e-09,52.469,52.469,0,0
178.4,5,-0.47531,3.471e-08,1.3413e-07,-1.7266e-16,-6.9999e-09,52.469,52.469,0,0
178.45,5,-0.47531,3.4356e-08,1.5107e-07,-9.08e-16,-7.1301e-09,52.469,52.469,0,0
178.5,5,-0.47531,3.3997e-08,1.6783e-07,-4.0287e-16,-7.2573e-09,52.469,52.469,0,0
178.55,5,-0.47531,3.3631e-08,1.8442e-07,-9.3068e-16,-7.3815e-09,52.469,52.469,0,0
178.6,5,-0.47531,3.3259e-08,2.0082e-07,-9.4724e-16,-7.5027e-09,52.469,52.469,0,0
178.65,5,-0.47531,3.2881e-08,2.1704e-07,-9.7039e-16,-7.621e-09,52.469,52.469,0,0
178.7,5,-0.47531,3.2497e-08,2.3308e-07,-9.9984e-16,-7.7363e-09,52.469,52.469,0,0
178.75,5,-0.47531,3.2107e-08,2.4892e-07,-1.0353e-15,-7.8486e-09,52.469,52.469,0,0
178.8,5,-0.47531,3.1712e-08,2.6457e-07,-9.2855e-16,-7.9579e-09,52.469,52.469,0,0
178.85,5,-0.47531,3.1311e-08,2.8003e-07,-1.0369e-15,-8.0642e-09,52.469,52.469,0,0
178.9,5,-0.47531,3.0906e-08,2.9529e-07,-1.1629e-15,-8.1675e-09,52.469,52.469,0,0
178.95,5,-0.47531,3.0495e-08,3.1035e-07,-1.0717e-15,-8.2677e-09,52.469,52.469,0,0
179,5,-0.47531,3.0079e-08,3.252e-07,-9.1113e-16,-8.365e-09,52.469,52.469,0,0
179.05,5,-0.47531,2.9658e-08,3.3985e-07,-1.051e-15,-8.4592e-09,52.469,52.469,0,0
179.1,5,-0.47531,2.9233e-08,3.543e-07,-1.3429e-15,-8.5504e-09,52.469,52.469,0,0
179.15,5,-0.47531,2.8803e-08,3.6853e-07,-1.3426e-15,-8.6386e-09,52.469,52.469,0,0
179.2,5,-0.47531,2.8369e-08,3.8255e-07,-1.1978e-15,-8.7238e-09,52.469,52.469,0,0
179.25,5,-0.47531,2.7931e-08,3.9636e-07,-1.5003e-15,-8.806e-09,52.469,52.469,0,0
179.3,5,-0.47531,2.7489e-08,4.0995e-07,-1.4974e-15,-8.8851e-09,52.469,52.469,0,0
179.35,5,-0.47531,2.7042e-08,4.2333e-07,-1.5095e-15,-8.9612e-09,52.469,52.469,0,0
179.4,5,-0.47531,2.6593e-08,4.3648e-07,-1.8941e-15,-9.0343e-09,52.469,52.469,0,0
179.45,5,-0.47531,2.6139e-08,4.4941e-07,-2.0588e-15,-9.1044e-09,52.469,52.469,0,0
179.5,5,-0.47531,2.5682e-08,4.6212e-07,-2.1514e-15,-9.1715e-09,52.469,52.469,0,0
179.55,5,-0.47531,2.5222e-08,4.7461e-07,-2.1715e-15,-9.2356e-09,52.469,52.469,0,0
179.6,5,-0.47531,2.4759e-08,4.8686e-07,-2.2671e-15,-9.2968e-09,52.469,52.469,0,0
179.65,5,-0.47531,2.4292e-08,4.9889e-07,-2.4377e-15,-9.3549e-09,52.469,52.469,0,0
179.7,5,-0.47531,2.3823e-08,5.107e-07,-2.3871e-15,-9.41e-09,52.469,52.469,0,0
179.75,5,-0.47531,2.3352e-08,5.2226e-07,-2.3494e-15,-9.4622e-09,52.469,52.469,0,0
179.8,5,-0.47531,2.2877e-08,5.336e-07,-2.6698e-15,-9.5115e-09,52.469,52.469,0,0
179.85,5,-0.47531,2.24e-08,5.4471e-07,-2.9903e-15,-9.5578e-09,52.469,52.469,0,0
179.9,5,-0.47531,2.1921e-08,5.5558e-07,-3.0146e-15,-9.6011e-09,52.469,52.469,0,0
179.95,5,-0.47531,2.144e-08,5.6621e-07,-2.8905e-15,-9.6415e-09,52.469,52.469,0,0
180,5,-0.47531,2.0957e-08,5.7661e-07,-3.2098e-15,-9.6791e-09,52.469,52.469,0,0
180.05,5,-0.47531,2.0473e-08,5.8677e-07,-3.3803e-15,-9.7137e-09,52.469,52.469,0,0
180.1,5,-0.47531,1.9986e-08,5.9669e-07,-3.4756e-15,-9.7454e-09,52.469,52.469,0,0
180.15,5,-0.47531,1.9498e-08,6.0638e-07,-3.6437e-15,-9.7743e-09,52.469,52.469,0,0
180.2,5,-0.47531,1.9009e-08,6.1582e-07,-3.7363e-15,-9.8003e-09,52.469,52.469,0,0
180.25,5,-0.47531,1.8518e-08,6.2502e-07,-3.9012e-15,-9.8235e-09,52.469,52.469,0,0
180.3,5,-0.47531,1.8026e-08,6.3399e-07,-4.0642e-15,-9.8438e-09,52.469,52.469,0,0
180.35,5,-0.47531,1.7534e-08,6.4271e-07,-4.3732e-15,-9.8613e-09,52.469,52.469,0,0
180.4,5,-0.47531,1.704e-08,6.5119e-07,-4.3837e-15,-9.8761e-09,52.469,52.469,0,0
180.45,5,-0.47531,1.6546e-08,6.5942e-07,-4.3918e-15,-9.8881e-09,52.469,52.469,0,0
180.5,5,-0.47531,1.6052e-08,6.6742e-07,-4.6934e-15,-9.8973e-09,52.469,52.469,0,0
180.55,5,-0.47531,1.5557e-08,6.7517e-07,-4.844e-15,-9.9038e-09,52.469,52.469,0,0
180.6,5,-0.47531,1.5061e-08,6.8268e-07,-4.9917e-15,-9.9076e-09,52.469,52.469,0,0
180.65,5,-0.47531,1.4566e-08,6.8995e-07,-5.1363e-15,-9.9087e-09,52.469,52.469,0,0
180.7,5,-0.47531,1.4071e-08,6.9697e-07,-5.2775e-15,-9.9071e-09,52.469,52.469,0,0
180.75,5,-0.47531,1.3575e-08,7.0375e-07,-5.4153e-15,-9.9029e-09,52.469,52.469,0,0
180.8,5,-0.47531,1.308e-08,7.1029e-07,-5.5495e-15,-9.896e-09,52.469,52.469,0,0
180.85,5,-0.47531,1.2586e-08,7.1658e-07,-5.68e-15,-9.8865e-09,52.469,52.469,0,0
180.9,5,-0.47531,1.2092e-08,7.2263e-07,-5.7326e-15,-9.8745e-09,52.469,52.469,0,0
180.95,5,-0.47531,1.1598e-08,7.2844e-07,-6.0033e-15,-9.8599e-09,52.469,52.469,0,0
181,5,-0.47531,1.1106e-08,7.3401e-07,-6.1219e-15,-9.8427e-09,52.469,52.469,0,0
181.05,5,-0.47531,1.0614e-08,7.3934e-07,-6.0143e-15,-9.8231e-09,52.469,52.469,0,0
181.1,5,-0.47531,1.0124e-08,7.4442e-07,-6.4821e-15,-9.801e-09,52.469,52.469,0,0
181.15,5,-0.47531,9.6342e-09,7.4927e-07,-6.5878e-15,-9.7764e-09,52.469,52.469,0,0
181.2,5,-0.47531,9.146e-09,7.5388e-07,-6.6151e-15,-9.7493e-09,52.469,52.469,0,0
181.25,5,-0.47531,8.6593e-09,7.5824e-07,-6.4897e-15,-9.7199e-09,52.469,52.469,0,0
181.3,5,-0.47531,8.1741e-09,7.6237e-07,-6.7298e-15,-9.6881e-09,52.469,52.469,0,0
181.35,5,-0.47531,7.6905e-09,7.6626e-07,-6.8912e-15,-9.654e-09,52.469,52.469,0,0
181.4,5,-0.47531,7.2087e-09,7.6992e-07,-6.9738e-15,-9.6175e-09,52.469,52.469,0,0
181.45,5,-0.47531,6.7288e-09,7.7333e-07,-6.8295e-15,-9.5787e-09,52.469,52.469,0,0
181.5,5,-0.47531,6.2509e-09,7.7652e-07,-7.2725e-15,-9.5377e-09,52.469,52.469,0,0
181.55,5,-0.47531,5.7751e-09,7.7947e-07,-7.4145e-15,-9.4944e-09,52.469,52.469,0,0
181.6,5,-0.47531,5.3015e-09,7.8218e-07,-7.4776e-15,-9.4489e-09,52.469,52.469,0,0
181.65,5,-0.47531,4.8303e-09,7.8467e-07,-7.5357e-15,-9.4012e-09,52.469,52.469,0,0
181.7,5,-0.47531,4.3615e-09,7.8692e-07,-7.5147e-15,-9.3514e-09,52.469,52.469,0,0
181.75,5,-0.47531,3.8952e-09,7.8895e-07,-7.9329e-15,-9.2995e-09,52.469,52.469,0,0
181.8,5,-0.47531,3.4316e-09,7.9074e-07,-7.8279e-15,-9.2454e-09,52.469,52.469,0,0
181.85,5,-0.47531,2.9707e-09,7.9231e-07,-7.9399e-15,-9.1894e-09,52.469,52.469,0,0
181.9,5,-0.47531,2.5127e-09,7.9366e-07,-8.0468e-15,-9.1313e-09,52.469,52.469,0,0
181.95,5,-0.47531,2.0576e-09,7.9478e-07,-8.1488e-15,-9.0712e-09,52.469,52.469,0,0
182,5,-0.47531,1.6056e-09,7.9568e-07,-8.2457e-15,-9.0091e-09,52.469,52.469,0,0
182.05,5,-0.47531,1.1568e-09,7.9635e-07,-8.1895e-15,-8.9451e-09,52.469,52.469,0,0
182.1,5,-0.47531,7.1116e-10,7.9681e-07,-8.3505e-15,-8.8792e-09,52.469,52.469,0,0
182.15,5,-0.47531,2.689e-10,7.9705e-07,-8.7285e-15,-8.8115e-09,52.469,52.469,0,0
182.2,5,-0.47531,-1.6994e-10,7.9708e-07,-8.8055e-15,-8.7419e-09,52.469,52.469,0,0
182.25,5,-0.47531,-6.0525e-10,7.9689e-07,-8.7296e-15,-8.6705e-09,52.469,52.469,0,0
182.3,5,-0.47531,-1.0369e-09,7.9648e-07,-8.7969e-15,-8.5974e-09,52.469,52.469,0,0
182.35,5,-0.47531,-1.4649e-09,7.9587e-07,-8.6373e-15,-8.5225e-09,52.469,52.469,0,0
182.4,5,-0.47531,-1.8892e-09,7.9505e-07,-8.8431e-15,-8.4459e-09,52.469,52.469,0,0
182.45,5,-0.47531,-2.3095e-09,7.9402e-07,-8.7481e-15,-8.3677e-09,52.469,52.469,0,0
182.5,5,-0.47531,-2.7259e-09,7.9278e-07,-8.6484e-15,-8.2879e-09,52.469,52.469,0,0
182.55,5,-0.47531,-3.1382e-09,7.9134e-07,-8.6923e-15,-8.2064e-09,52.469,52.469,0,0
182.6,5,-0.47531,-3.5465e-09,7.897e-07,-8.6576e-15,-8.1234e-09,52.469,52.469,0,0
182.65,5,-0.47531,-3.9505e-09,7.8787e-07,-8.6925e-15,-8.0388e-09,52.469,52.469,0,0
182.7,5,-0.47531,-4.3503e-09,7.8583e-07,-8.6491e-15,-7.9528e-09,52.469,52.469,0,0
182.75,5,-0.47531,-4.7458e-09,7.836e-07,-8.6754e-15,-7.8653e-09,52.469,52.469,0,0
182.8,5,-0.47531,-5.1368e-09,7.8117e-07,-8.6975e-15,-7.7764e-09,52.469,52.469,0,0
182.85,5,-0.47531,-5.5234e-09,7.7856e-07,-8.5674e-15,-7.6861e-09,52.469,52.469,0,0
182.9,5,-0.47531,-5.9054e-09,7.7576e-07,-8.5815e-15,-7.5945e-09,52.469,52.469,0,0
182.95,5,-0.47531,-6.2828e-09,7.7277e-07,-8.6656e-15,-7.5015e-09,52.469,52.469,0,0
183,5,-0.47531,-6.6555e-09,7.6959e-07,-8.6718e-15,-7.4073e-09,52.469,52.469,0,0
183.05,5,-0.47531,-7.0235e-09,7.6624e-07,-8.6744e-15,-7.3118e-09,52.469,52.469,0,0
183.1,5,-0.47531,-7.3867e-09,7.627e-07,-8.5253e-15,-7.2152e-09,52.469,52.469,0,0
183.15,5,-0.47531,-7.745e-09,7.5899e-07,-8.6688e-15,-7.1173e-09,52.469,52.469,0,0
183.2,5,-0.47531,-8.0984e-09,7.5511e-07,-8.6608e-15,-7.0183e-09,52.469,52.469,0,0
183.25,5,-0.47531,-8.4468e-09,7.5105e-07,-8.5756e-15,-6.9182e-09,52.469,52.469,0,0
183.3,5,-0.47531,-8.7902e-09,7.4682e-07,-8.7092e-15,-6.817e-09,52.469,52.469,0,0
183.35,5,-0.47531,-9.1285e-09,7.4243e-07,-8.3956e-15,-6.7149e-09,52.469,52.469,0,0
183.4,5,-0.47531,-9.4616e-09,7.3787e-07,-8.1531e-15,-6.6117e-09,52.469,52.469,0,0
183.45,5,-0.47531,-9.7896e-09,7.3315e-07,-8.2779e-15,-6.5075e-09,52.469,52.469,0,0
183.5,5,-0.47531,-1.0112e-08,7.2827e-07,-8.2519e-15,-6.4025e-09,52.469,52.469,0,0
183.55,5,-0.47531,-1.043e-08,7.2323e-07,-8.1493e-15,-6.2965e-09,52.469,52.469,0,0
183.6,5,-0.47531,-1.0742e-08,7.1803e-07,-8.0565e-15,-6.1897e-09,52.469,52.469,0,0
183.65,5,-0.47531,-1.1049e-08,7.1269e-07,-7.8011e-15,-6.0821e-09,52.469,52.469,0,0
183.7,5,-0.47531,-1.135e-08,7.072e-07,-7.5434e-15,-5.9737e-09,52.469,52.469,0,0
183.75,5,-0.47531,-1.1646e-08,7.0156e-07,-7.5796e-15,-5.8645e-09,52.469,52.469,0,0
183.8,5,-0.47531,-1.1937e-08,6.9577e-07,-7.6139e-15,-5.7546e-09,52.469,52.469,0,0
183.85,5,-0.47531,-1.2222e-08,6.8985e-07,-7.6463e-15,-5.6441e-09,52.469,52.469,0,0
183.9,5,-0.47531,-1.2501e-08,6.8378e-07,-7.677e-15,-5.5329e-09,52.469,52.469,0,0
183.95,5,-0.47531,-1.2775e-08,6.7758e-07,-7.484e-15,-5.4211e-09,52.469,52.469,0,0
184,5,-0.47531,-1.3043e-08,6.7125e-07,-7.2155e-15,-5.3088e-09,52.469,52.469,0,0
184.05,5,-0.47531,-1.3306e-08,6.6479e-07,-7.3157e-15,-5.1959e-09,52.469,52.469,0,0
184.1,5,-0.47531,-1.3563e-08,6.582e-07,-7.2667e-15,-5.0825e-09,52.469,52.469,0,0
184.15,5,-0.47531,-1.3814e-08,6.5149e-07,-7.0685e-15,-4.9686e-09,52.469,52.469,0,0
184.2,5,-0.47531,-1.406e-08,6.4465e-07,-6.6473e-15,-4.8544e-09,52.469,52.469,0,0
184.25,5,-0.47531,-1.4299e-08,6.3769e-07,-6.6693e-15,-4.7397e-09,52.469,52.469,0,0
184.3,5,-0.47531,-1.4534e-08,6.3062e-07,-6.6165e-15,-4.6246e-09,52.469,52.469,0,0
184.35,5,-0.47531,-1.4762e-08,6.2344e-07,-6.4891e-15,-4.5092e-09,52.469,52.469,0,0
184.4,5,-0.47531,-1.4984e-08,6.1614e-07,-6.1391e-15,-4.3935e-09,52.469,52.469,0,0
184.45,5,-0.47531,-1.5201e-08,6.0874e-07,-6.3069e-15,-4.2776e-09,52.469,52.469,0,0
184.5,5,-0.47531,-1.5412e-08,6.0123e-07,-6.3263e-15,-4.1614e-09,52.469,52.469,0,0
184.55,5,-0.47531,-1.5617e-08,5.9362e-07,-6.0496e-15,-4.045e-09,52.469,52.469,0,0
184.6,5,-0.47531,-1.5817e-08,5.8591e-07,-5.6247e-15,-3.9285e-09,52.469,52.469,0,0
184.65,5,-0.47531,-1.601e-08,5.7811e-07,-5.7921e-15,-3.8118e-09,52.469,52.469,0,0
184.7,5,-0.47531,-1.6198e-08,5.7021e-07,-5.8116e-15,-3.695e-09,52.469,52.469,0,0
184.75,5,-0.47531,-1.638e-08,5.6222e-07,-5.6834e-15,-3.5782e-09,52.469,52.469,0,0
184.8,5,-0.47531,-1.6556e-08,5.5414e-07,-5.3335e-15,-3.4613e-09,52.469,52.469,0,0
184.85,5,-0.47531,-1.6726e-08,5.4598e-07,-5.3542e-15,-3.3444e-09,52.469,52.469,0,0
184.9,5,-0.47531,-1.689e-08,5.3773e-07,-5.3755e-15,-3.2276e-09,52.469,52.469,0,0
184.95,5,-0.47531,-1.7049e-08,5.2941e-07,-5.1015e-15,-3.1108e-09,52.469,52.469,0,0
185,5,-0.47531,-1.7201e-08,5.2101e-07,-4.8283e-15,-2.9941e-09,52.469,52.469,0,0
185.05,5,-0.47531,-1.7348e-08,5.1254e-07,-4.852e-15,-2.8775e-09,52.469,52.469,0,0
185.1,5,-0.47531,-1.7489e-08,5.0399e-07,-4.8768e-15,-2.7611e-09,52.469,52.469,0,0
185.15,5,-0.47531,-1.7624e-08,4.9538e-07,-4.9026e-15,-2.6448e-09,52.469,52.469,0,0
185.2,5,-0.47531,-1.7753e-08,4.867e-07,-4.6336e-15,-2.5288e-09,52.469,52.469,0,0
185.25,5,-0.47531,-1.7877e-08,4.7796e-07,-4.5139e-15,-2.413e-09,52.469,52.469,0,0
185.3,5,-0.47531,-1.7995e-08,4.6917e-07,-4.3955e-15,-2.2975e-09,52.469,52.469,0,0
185.35,5,-0.47531,-1.8107e-08,4.6031e-07,-4.2045e-15,-2.1822e-09,52.469,52.469,0,0
185.4,5,-0.47531,-1.8213e-08,4.514e-07,-4.0891e-15,-2.0673e-09,52.469,52.469,0,0
185.45,5,-0.47531,-1.8313e-08,4.4245e-07,-3.9753e-15,-1.9528e-09,52.469,52.469,0,0
185.5,5,-0.47531,-1.8408e-08,4.3344e-07,-4.0112e-15,-1.8386e-09,52.469,52.469,0,0
185.55,5,-0.47531,-1.8497e-08,4.2439e-07,-3.9008e-15,-1.7249e-09,52.469,52.469,0,0
185.6,5,-0.47531,-1.8581e-08,4.153e-07,-3.6442e-15,-1.6115e-09,52.469,52.469,0,0
185.65,5,-0.47531,-1.8659e-08,4.0616e-07,-3.5375e-15,-1.4987e-09,52.469,52.469,0,0
185.7,5,-0.47531,-1.8731e-08,3.9699e-07,-3.5808e-15,-1.3863e-09,52.469,52.469,0,0
185.75,5,-0.47531,-1.8797e-08,3.8779e-07,-3.478e-15,-1.2745e-09,52.469,52.469,0,0
185.8,5,-0.47531,-1.8858e-08,3.7855e-07,-3.3033e-15,-1.1632e-09,52.469,52.469,0,0
185.85,5,-0.47531,-1.8913e-08,3.6929e-07,-3.3527e-15,-1.0524e-09,52.469,52.469,0,0
185.9,5,-0.47531,-1.8963e-08,3.6e-07,-3.1823e-15,-9.4231e-10,52.469,52.469,0,0
185.95,5,-0.47531,-1.9008e-08,3.5069e-07,-3.0881e-15,-8.328e-10,52.469,52.469,0,0
186,5,-0.47531,-1.9047e-08,3.4135e-07,-2.7001e-15,-7.2393e-10,52.469,52.469,0,0
186.05,5,-0.47531,-1.908e-08,3.32e-07,-2.7584e-15,-6.1572e-10,52.469,52.469,0,0
186.1,5,-0.47531,-1.9108e-08,3.2264e-07,-2.8191e-15,-5.0821e-10,52.469,52.469,0,0
186.15,5,-0.47531,-1.9131e-08,3.1326e-07,-2.5862e-15,-4.0142e-10,52.469,52.469,0,0
186.2,5,-0.47531,-1.9148e-08,3.0387e-07,-2.3556e-15,-2.9537e-10,52.469,52.469,0,0
186.25,5,-0.47531,-1.9161e-08,2.9448e-07,-2.2755e-15,-1.9007e-10,52.469,52.469,0,0
186.3,5,-0.47531,-1.9167e-08,2.8507e-07,-2.3459e-15,-8.5559e-11,52.469,52.469,0,0
186.35,5,-0.47531,-1.9169e-08,2.7567e-07,-2.1227e-15,1.8146e-11,52.469,52.469,0,0
186.4,5,-0.47531,-1.9166e-08,2.6627e-07,-1.7541e-15,1.2102e-10,52.469,52.469,0,0
186.45,5,-0.47531,-1.9157e-08,2.5687e-07,-1.832e-15,2.2305e-10,52.469,52.469,0,0
186.5,5,-0.47531,-1.9143e-08,2.4748e-07,-1.7644e-15,3.2422e-10,52.469,52.469,0,0
186.55,5,-0.47531,-1.9125e-08,2.3809e-07,-1.8475e-15,4.2449e-10,52.469,52.469,0,0
186.6,5,-0.47531,-1.9101e-08,2.2872e-07,-1.489e-15,5.2386e-10,52.469,52.469,0,0
186.65,5,-0.47531,-1.9072e-08,2.1936e-07,-1.4292e-15,6.223e-10,52.469,52.469,0,0
186.7,5,-0.47531,-1.9039e-08,2.1001e-07,-1.3719e-15,7.1979e-10,52.469,52.469,0,0
186.75,5,-0.47531,-1.9e-08,2.0068e-07,-1.0952e-15,8.1631e-10,52.469,52.469,0,0
186.8,5,-0.47531,-1.8957e-08,1.9137e-07,-9.6914e-16,9.1185e-10,52.469,52.469,0,0
186.85,5,-0.47531,-1.8909e-08,1.8208e-07,-1.0677e-15,1.0064e-09,52.469,52.469,0,0
186.9,5,-0.47531,-1.8857e-08,1.7282e-07,-9.4675e-16,1.0999e-09,52.469,52.469,0,0
186.95,5,-0.47531,-1.8799e-08,1.6359e-07,-9.7642e-16,1.1924e-09,52.469,52.469,0,0
187,5,-0.47531,-1.8737e-08,1.5438e-07,-1.0827e-15,1.2838e-09,52.469,52.469,0,0
187.05,5,-0.47531,-1.8671e-08,1.4521e-07,-7.4736e-16,1.3742e-09,52.469,52.469,0,0
187.1,5,-0.47531,-1.86e-08,1.3606e-07,-5.6261e-16,1.4634e-09,52.469,52.469,0,0
187.15,5,-0.47531,-1.8525e-08,1.2696e-07,-6.7644e-16,1.5516e-09,52.469,52.469,0,0
187.2,5,-0.47531,-1.8445e-08,1.1789e-07,-6.4473e-16,1.6387e-09,52.469,52.469,0,0
187.25,5,-0.47531,-1.8361e-08,1.0887e-07,1.1729e-16,1.7246e-09,52.469,52.469,0,0
187.3,5,-0.47531,-1.8272e-08,9.9882e-08,-6.4966e-16,1.8094e-09,52.469,52.469,0,0
187.35,5,-0.47531,-1.818e-08,9.0942e-08,-1.0638e-16,1.893e-09,52.469,52.469,0,0
187.4,5,-0.47531,-1.8083e-08,8.2048e-08,-5.2848e-16,1.9754e-09,52.469,52.469,0,0
187.45,5,-0.47531,-1.7982e-08,7.3203e-08,-1.6069e-16,2.0567e-09,52.469,52.469,0,0
187.5,5,-0.47531,-1.7877e-08,6.4408e-08,-1.994e-16,2.1368e-09,52.469,52.469,0,0
187.55,5,-0.47531,-1.7769e-08,5.5666e-08,-3.3474e-16,2.2156e-09,52.469,52.469,0,0
187.6,5,-0.47531,-1.7656e-08,4.6978e-08,-4.0504e-16,2.2933e-09,52.469,52.469,0,0
187.65,5,-0.47531,-1.7539e-08,3.8346e-08,-5.4495e-16,2.3697e-09,52.469,52.469,0,0
187.7,5,-0.47531,-1.7419e-08,2.9772e-08,-4.4525e-16,2.4448e-09,52.469,52.469,0,0
187.75,5,-0.47531,-1.7295e-08,2.1259e-08,-7.5916e-16,2.5188e-09,52.469,52.469,0,0
187.8,5,-0.47531,-1.7167e-08,1.2807e-08,-7.3385e-16,2.5914e-09,52.469,52.469,0,0
187.85,5,-0.47531,-1.7036e-08,4.4182e-09,-6.53e-16,2.6628e-09,52.469,52.469,0,0
